"order_id","presence_id","spacetime_volume_id","place_name_NL","place_name_FR","description","police_quarter","canton_of_small_claims_court","earliest_begin","latest_begin","earliest_end","latest_end","source","IIIF_manifest","IIIF_image_URI"
443,10035,4102,"Mathieu-Gesweinstr.","rue Math. Geswein","van vanakenstr. tot boulevard van het begijnhof.",2,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
444,10036,9112,"Meerschkantstraat,","rue des prairies","s. Amandsberg, van antwerpschesteenw. t. achter s. Amandsberg.",0,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
445,10037,4106,"Meerschstraat","rue des prairies","van den kortrijkschesteenweg tot s. Denijs.",5,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
446,10038,4107,"Meersteeg","rue du lac","van abrahamstr. tot burgstr.",2,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
447,10039,4108,"Meirelbeekstraat","r. de Meirelbeke","van gildestraat tot beestenmarkt.",1,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
448,10040,4112,"Mertensstraat","rue Mertens","s. Amandsberg, van De Somerstraat tot papegaaistraat.",0,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
449,10041,71059,"Metsersstraat","rue des maçons","van regattendreef tot zondernaamstraat.","S 3",1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
450,10042,4115,"Meulestede","hameau de Meulestede","v. buitenmuide en terneuschellaan t. Wondelgem-Evergem-Oostakker.",3,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
451,10043,4118,"Minnemansteeg","rue des amants","van oude vlasmarkt tot kleine penitentenstraat.",1,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
452,10044,4119,"Minnemeersch","place du pré d'amour","van goudstr. tot minnemeerschbrug.",1,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
453,10045,4121,"Modenaaisteeg","rue des couturières","van veldstraat tot predikheerenlei.",1,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
454,10046,4122,"Molekenstraat","rue du moulinet","v. veldstr. t. de lei.",1,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
455,10047,4123,"Molenaarsstraat","rue des meuniers","van augustijnenkaai tot vogelenzangkaai.",3,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
456,10048,4125,"Molenstraat","rue du moulin","Ledeberg, van de vanlokerenstraat tot de langestraat.",0,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
457,10049,4126,"Molenstraat","rue du moulin","s. Amandsberg, achter het nieuw begijnhof.",0,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
458,10050,4127,"Molenweg","rue du moulin","van coupure, linker oever, tot bijlokevest.",2,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
459,10051,4128,"Mooriaanstraat","rue du maure","Ledeberg, van langestraat tot hundelgemschesteenweg.",0,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
460,10052,4129,"Mortierstraat","r. du mortier","v. veerstr. t. koepoortk.",4,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
461,10053,4131,"Muinkbrugstraat","rue du pont des moines","van s.",,,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
462,10054,4628,"Amandstraat tot muinkkaai.",,,5,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
463,10055,4132,"Muinkkaai","quai des moines","van Lieven Bauwensplaats, langs de opperschelde, tot Ledeberg,",5,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
464,10056,4133,"Musschenstr.","r. des moineaux","van kortrijkschesteenweg tot zwijnaardschesteenweg, s. pieters-aalst.",5,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
465,10057,4135,"Nassaustraat","rue de Nassau","van kortrijkschesteenweg tot boulev. Leopold.",5,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
466,10058,4137,"Nederkouter","rue basse des champs","van ketelbrug tot kortrijkschestraat.",5,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
467,10059,4138,"Nederpolder","rue du bas-poldre","van hoogpoort tot roskamstraat.",1,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
468,10060,4264,"Nederscheldkaai",,"ziet reep.",,,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
469,10061,3746,"Nederscheldstraat","r. du bas-escaut","van bij s. baafs tot brabantstraat.",1,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
470,10062,4141,"Nettestraat","rue du filet","van drongenschesteenweg tot brugschesteenweg.",6,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
471,10063,4148,"Nieuwenboschstraat","rue du nouveau bois","van Arteveldeplaats tot Vandenbruggengang.",4,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
472,10064,4145,"Nieuwe casinostraat","rue neuve du casino","van twaalfkamerstraat tot casinoplaats.",2,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
473,10065,3028,"Nieuwe sasschepoortstraat",,"ziet voormuide.",,,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
474,10066,4150,"Nieuwe straat","rue neuve","Ledeberg, van driesstraat tot brusselschesteenweg.",0,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
475,10067,4151,"Nieuwe theresianenstraat","r. neuve des thérésiennes","van rasphuisstraat tot theresianenstraat.",2,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
476,10068,4153,"Nieuwe wandeling","nouvelle promenade","van coupure, linker oever, tot akkergemboulevard.",2,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
477,10069,3925,"Nieuwe weg",,"ziet kanonikstraat.",,,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=466&xywh=-882%2C-1%2C4840%2C2649"
478,10070,4146,"Nieuwe hospitaalstraat","rue du nouvel hôpital","van de coupure tot het nieuw hospitaal.",2,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=467&xywh=-882%2C-1%2C4840%2C2649"
479,10071,4155,"Nieuwland","rue terre-neuve","van huidevetterskaai tot priestersstraat.",3,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=467&xywh=-882%2C-1%2C4840%2C2649"
480,10072,4156,"Nieuwpoortje",,"ziet s. jansdreef en ijkstraat.",,,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=467&xywh=-882%2C-1%2C4840%2C2649"
481,10073,4158,"Noordkaai, b. de brugschepoort","quai du nord, faub. de Bruges","v. brugschepoortstr. tot eliseesche-velden.",6,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=467&xywh=-882%2C-1%2C4840%2C2649"
482,10074,4164,"Nijverheidskaai","quai de l'industrie","van tolhuisbrug tot Wondelgem.",3,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=467&xywh=-882%2C-1%2C4840%2C2649"
483,10075,4165,"Nijverheidslaan","allée ou avenue de l'industrie","van palingshuizen tot aan de nijvereidskaai, linkerkant van de verbindingsvaart. ","6—S 3",2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=467&xywh=-882%2C-1%2C4840%2C2649"
484,10076,4166,"Nijverheidsplaats","place de l'industrie","tusschen s. salvatorstraat en de tolhuisbrug (maakte vroeger deel van het klein meerhem).",3,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=467&xywh=-882%2C-1%2C4840%2C2649"
485,10077,4167,"Oeffeningsplein","champ des manoeuvres","was gelegen tusschen den boulevard van het kasteel en den dendermondscheweg, is tegenwoordig ingenomen door staats-spoorweg (station champ des manoeuvres) statie van het oeffenigsplein. ","S—4",1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=467&xywh=-882%2C-1%2C4840%2C2649"
486,10078,4168,"Okerstraat","r. de l'ocre","v. veldstr. t. predikheerenlei.",1,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=467&xywh=-882%2C-1%2C4840%2C2649"
487,10079,4169,"Oliestraat","r. de l'huile","van steendam t. s. jansdreef.",1,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=467&xywh=-882%2C-1%2C4840%2C2649"
488,10080,4173,"Onderbergen","rue de la vallée","van s. Michielplaats tot korte violettestraat.",2,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=467&xywh=-882%2C-1%2C4840%2C2649"
489,10081,4174,"Onderstraat","r. basse","van langemunt t. koningstraat.",1,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=467&xywh=-882%2C-1%2C4840%2C2649"
490,10082,4175,"Onderwijsstraat","r. de l’instruction","van ottergemschesteenweg t. zwijnaardschesteenw., s. pieters-aalst.",5,2,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=467&xywh=-882%2C-1%2C4840%2C2649"
491,10083,4176,"Onze-lieve-vrouwestraat","r. Notre-Dame","van bogaardstraat tot plottersgracht.",3,1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=467&xywh=-882%2C-1%2C4840%2C2649"
492,10084,4177,"Oostakkerstraat, linkerkant van het papegaaistraatje","rue d'Oostacker","van antwerpschepoortstraat tot dendermondscheweg, op het gebied van Gent.","S 4",1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=467&xywh=-882%2C-1%2C4840%2C2649"
493,10085,4178,"Oostenrijkersstraat","r. des autrichiens","van s. machariusstraat tot spanjaardsstraat.","S 4",1,"1880-01-01T00:00:00",,,"1880-12-31T23:59:59","https://www.zotero.org/groups/4391394/items/RTK866QE","https://adore.ugent.be/IIIF/manifests/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28","https://lib.ugent.be/viewer/archive.ugent.be%3ABB887872-5141-11EC-BB1E-55C200E43F28#?c=&m=&s=&cv=467&xywh=-882%2C-1%2C4840%2C2649"
